date,launch_location,Status Mission,launch_status,time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,cloudcover,pressure_msl
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T04:00,0.5088447361330444,0.9855460152015997,-0.1916224121426942,-0.5934351182776613,-0.9021562460689908,0.7096723753460518,0.7171435524929676,-0.20809701217435947
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T05:00,0.4862921559349204,0.9855460152015997,-0.1916224121426942,-0.6702982338538761,-0.9751618252930354,0.792129818008365,-0.3417114230473867,-0.23172692761470773
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T06:00,0.4411869955386734,1.0635925996420872,-0.1916224121426942,-0.79327921877582,-1.0064499306747687,0.792129818008365,-0.5317623160930913,-0.18446709673398434
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T07:00,0.4411869955386734,1.0635925996420872,-0.1916224121426942,-1.0853590579654364,-1.089884878359391,0.7715154573427867,-1.0204646124963317,-0.113577350412859
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T08:00,0.5088447361330444,0.907499430761112,-0.1916224121426942,-1.0392411886197075,-0.9751618252930354,0.7818226376755759,-0.8575638470285849,0.05183205766971308
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T09:00,0.6441602173217855,0.7514062618801367,-0.1916224121426942,-0.8240244650063058,-0.9021562460689908,0.8024369983411542,-0.6946630815608381,0.1699816348715618
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T10:00,0.8020282787086505,0.43921992411818606,-0.1916224121426942,-0.6856708569691193,-0.8187212983843684,0.8539729000051,-0.26026104031351327,0.24087138119268714
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T11:00,0.9373437598973924,0.12703358635623543,-0.1916224121426942,-0.6856708569691193,-0.8604387722266797,0.8539729000051,0.038390363044022546,0.24087138119268714
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T12:00,1.0726592410861344,-0.02905958252473987,-0.1916224121426942,-0.7471613494300909,-0.9021562460689908,0.9158159820018349,0.391342021557474,0.09909188855046332
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T13:00,1.1628695618786284,-0.1851527514057152,-0.1916224121426942,-1.254457912233109,-1.0064499306747687,0.8952016213362566,0.5813929146031787,0.12272180399083843
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T14:00,1.2981850430673703,-0.3412459202866905,-0.1916224121426942,-1.715636605690398,-0.8187212983843684,0.4107641456951661,0.5542427870252208,0.05183205766971308
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T15:00,1.2079747222748756,0.048987001915747785,0.25219400893045546,-1.223712666002623,-0.7874331930026353,-0.3931959202623884,0.9614947006945879,-0.06631751953213563
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T16:00,1.2305273024729995,0.048987001915747785,0.03028579839388062,-1.239085289117866,-0.7144276137785904,-0.30043129726728596,1.2329959764741658,-0.20809701217435947
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T17:00,1.2079747222748756,-0.02905958252473987,7.797073167173999,-1.4235567665007816,-1.2358960368074803,0.36953542436400943,1.341596486785997,-0.23172692761470773
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T18:00,1.0050015004917634,0.20508017079672308,1.8055514826864794,-1.0853590579654364,-1.2776135106497915,0.4829144080246902,1.3687466143639548,-0.04268760409176052
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T19:00,0.6892653777180325,0.5953130929991614,0.9179186405401799,-0.3935910177795029,-0.6309926660939683,0.4004569653623769,1.3687466143639548,-0.04268760409176052
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T20:00,0.5088447361330444,0.8294528463206243,0.03028579839388062,-0.7471613494300909,-0.7144276137785904,0.45199286702632274,1.3687466143639548,-0.113577350412859
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T21:00,0.5088447361330444,0.673359677439649,-0.1916224121426942,-1.1161043041959222,-0.9021562460689908,0.4623000473591119,1.3144463592080393,-0.113577350412859
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T22:00,0.5539498965292914,0.5953130929991614,-0.1916224121426942,-0.9931233192739787,-0.7874331930026353,0.31799952270006365,1.1786957213182503,-0.019057688651385407
1967-08-01,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-08-01T23:00,0.5313973163311675,0.7514062618801367,-0.1916224121426942,-1.0546138117349504,-0.8187212983843684,0.39014978502958775,0.7442936800709254,0.00457222678898971
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T00:00,1.0726592410861344,0.3611733396776984,-0.1916224121426942,0.43653063044361734,0.07820438922532179,0.3076923423672745,-0.6132126988269647,-0.37350642025693154
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T01:00,1.0050015004917634,0.43921992411818606,-0.1916224121426942,0.3596675148674025,-0.0678067692227672,0.3798426046967986,-0.8847139746065428,-0.34987650481655647
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T02:00,0.9598963400955164,0.5172665085586737,-0.1916224121426942,0.129078168138758,-0.0678067692227672,0.4210713260279553,-1.129065122808163,-0.4207662511376818
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T03:00,0.8696860193030215,0.43921992411818606,-0.1916224121426942,-0.02464806301367167,-0.44326403380356794,0.4416856866935336,-1.2376656331199942,-0.49165599745878025
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T04:00,0.8020282787086505,0.5172665085586737,-0.1916224121426942,-0.10151117858988651,-0.5579870868699235,0.4004569653623769,-0.9933144849183739,-0.5861756592202538
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T05:00,0.7569231183124034,0.5953130929991614,-0.1916224121426942,0.006097183216814153,-0.484981507645879,0.33861388336564197,-1.2105155055420365,-0.609805574660629
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T06:00,0.7343705381142803,0.673359677439649,-0.1916224121426942,-0.14762904793561551,-0.44326403380356794,0.47260722769190106,-1.2376656331199942,-0.609805574660629
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T07:00,0.6892653777180325,0.7514062618801367,-0.1916224121426942,-0.30135527908804516,-0.4119759284218345,0.4623000473591119,-1.3462661434318255,-0.5625457437799056
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T08:00,0.7343705381142803,0.7514062618801367,-0.1916224121426942,-0.37821839466426,-0.2972528753554786,0.5138359490230577,-1.3191160158538675,-0.4207662511376818
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T09:00,0.8696860193030215,0.5172665085586737,-0.1916224121426942,-0.40896364089474585,-0.10952424306507859,0.5035287686902685,-1.3462661434318255,-0.34987650481655647
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T10:00,1.0501066608880105,0.20508017079672308,-0.1916224121426942,-0.31672790220328806,0.22421554767341115,0.36953542436400943,-1.2919658882759097,-0.37350642025693154
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T11:00,1.2530798826711225,-0.10710616696522753,0.03028579839388062,0.09833292190827217,0.33893860073976667,0.24584926037053953,-0.9118641021845005,-0.34987650481655647
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T12:00,1.4560531044542353,-0.41929250472717816,0.03028579839388062,0.4057853842131315,0.45366165380612256,0.16339181770822625,-0.7761134642947115,-0.49165599745878025
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T13:00,1.6139211658411003,-0.6534322580486411,0.03028579839388062,0.5133937460198321,0.5996728122542115,0.13247027670985875,-0.5589124436710491,-0.4680260820184052
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T14:00,1.7266840668317185,-0.7314788424891288,-0.1916224121426942,0.3596675148674025,0.5683847068724781,0.11185591604428044,-0.586062571249007,-0.6334354901010041
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T15:00,1.7717892272279654,-0.4973390891676658,0.03028579839388062,0.23668652994545863,0.45366165380612256,0.03970565371475632,-0.5589124436710491,-0.5861756592202538
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T16:00,1.7041314866335946,-0.41929250472717816,0.03028579839388062,0.31354964552167347,0.6413902860965229,0.10154873571149128,-0.2059607851575977,-0.8224748136239513
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T17:00,1.4786056846523585,-0.1851527514057152,3.358908956442503,-0.37821839466426,-0.15124171690738963,0.6272149326837385,0.4456422767133896,-0.49165599745878025
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T18:00,1.0501066608880105,0.28312675523721076,0.25219400893045546,-0.5319446258166897,-0.5579870868699235,1.245645752651088,0.8257440628047988,-0.5861756592202538
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T19:00,0.9147911796992685,0.20508017079672308,0.47410221946703024,-0.9162602036977638,-0.8604387722266797,1.4827109003052388,0.9886448282725456,-0.4443961665780569
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T20:00,0.8245808589067745,0.28312675523721076,-0.1916224121426942,-1.7463818519208838,-1.6843588806123253,0.9570447033329916,1.3144463592080393,-0.39713633569730666
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T21:00,0.7343705381142803,0.3611733396776984,-0.1916224121426942,-1.254457912233109,-1.7260763544546367,0.7405939163444192,1.341596486785997,-0.37350642025693154
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T22:00,0.6892653777180325,0.43921992411818606,-0.1916224121426942,-0.7779065956605771,-1.6113533013882808,0.8848944410034675,1.341596486785997,-0.23172692761470773
1967-07-14,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-14T23:00,0.5765024767274145,0.5172665085586737,-0.1916224121426942,-0.7471613494300909,-1.6113533013882808,0.8436657196723109,1.3687466143639548,-0.23172692761470773
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T00:00,0.5765024767274145,0.8294528463206243,-0.1916224121426942,-0.9470054499282496,-0.7144276137785904,0.45199286702632274,0.09269061819993815,-0.4443961665780569
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T01:00,0.5990550569255384,0.8294528463206243,-0.1916224121426942,-0.9008875805825206,-0.7457157191603239,0.5241431293558468,-0.5317623160930913,-0.4680260820184052
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T02:00,0.5990550569255384,0.907499430761112,-0.1916224121426942,-0.9931233192739787,-0.8187212983843684,0.6684436540148951,-0.2874111678914711,-0.4680260820184052
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T03:00,0.8245808589067745,0.907499430761112,-0.1916224121426942,-0.9931233192739787,-1.2776135106497915,0.6684436540148951,-0.2874111678914711,-0.6570654055413793
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T04:00,0.8020282787086505,0.907499430761112,-0.1916224121426942,-0.9931233192739787,-1.2358960368074803,0.6684436540148951,-0.07021014726780866,-0.6570654055413793
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T05:00,0.7569231183124034,0.9855460152015997,-0.1916224121426942,-1.0084959423892215,-1.2776135106497915,0.7612082770099975,-0.26026104031351327,-0.6806953209817543
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T06:00,0.7343705381142803,0.9855460152015997,-0.1916224121426942,-1.254457912233109,-1.3089016160315248,0.7405939163444192,-0.6132126988269647,-0.5389158283395306
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T07:00,0.7118179579161564,0.9855460152015997,-0.1916224121426942,-1.20834004288738,-1.2776135106497915,0.8333585393395216,-1.1562152503861207,-0.37350642025693154
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T08:00,0.8471334391048984,0.8294528463206243,-0.1916224121426942,-1.177594796656894,-1.1211729837411246,0.9673518836657807,-1.0747648676522474,-0.4207662511376818
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T09:00,0.9824489202936395,0.5953130929991614,-0.1916224121426942,-1.20834004288738,-1.089884878359391,1.0910380476592507,-0.586062571249007,-0.20809701217435947
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T10:00,1.0501066608880105,0.5172665085586737,-0.1916224121426942,-1.5157925051922392,-1.2358960368074803,1.2250313919855098,0.06554049062198035,-0.2553568430550828
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T11:00,1.1628695618786284,0.3611733396776984,0.03028579839388062,-1.8078723443818556,-1.5383477221642363,1.4002534576429255,0.4456422767133896,-0.13720726585323412
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T12:00,1.2530798826711225,0.20508017079672308,-0.1916224121426942,-2.1921879222629297,-1.4966302483219251,0.16339181770822625,0.527092659447263,-0.13720726585323412
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T13:00,1.3432902034636174,0.12703358635623543,-0.1916224121426942,-1.3313210278093237,-0.7874331930026353,-0.4241174612607559,0.527092659447263,-0.16083718129360924
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T14:00,1.3658427836617406,0.12703358635623543,-0.1916224121426942,-0.5626898720471755,-0.37025845457952344,-0.5684179859198042,0.7442936800709254,-0.27898675849545795
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T15:00,1.2981850430673703,0.20508017079672308,4.9122664301985255,-0.2706100328575591,-0.4119759284218345,-0.45503900225912336,0.3641918939795162,-0.5152859128991554
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T16:00,1.2530798826711225,0.28312675523721076,1.3617350616133295,-0.31672790220328806,-0.484981507645879,-0.38288873992959926,0.7442936800709254,-0.5861756592202538
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T17:00,1.0501066608880105,0.5953130929991614,-0.1916224121426942,-0.11688380170512941,-0.15124171690738963,-0.15613077260823774,1.0157949558505035,-0.6806953209817543
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T18:00,1.0050015004917634,0.5953130929991614,-0.1916224121426942,-0.4858267564709607,-0.5579870868699235,0.16339181770822625,1.1786957213182503,-0.609805574660629
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T19:00,1.0050015004917634,0.5953130929991614,-0.1916224121426942,-0.47045413335571773,-0.7144276137785904,0.23554208003775037,1.2329959764741658,-0.609805574660629
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T20:00,0.9598963400955164,0.673359677439649,-0.1916224121426942,-0.731788726314848,-1.194178562965169,0.3592282440312203,1.205845848896208,-0.5152859128991554
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T21:00,0.8245808589067745,0.7514062618801367,0.03028579839388062,-0.40896364089474585,-1.04816740451708,0.5653718506870035,1.2329959764741658,-0.4680260820184052
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T22:00,0.7118179579161564,0.907499430761112,2.4712761142962036,-0.17837429416610134,-0.484981507645879,0.6169077523509493,1.2872962316300816,-0.3026166739358331
1967-07-01,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,1967-07-01T23:00,0.6667127975199094,0.907499430761112,2.027459693223054,-0.332100525318531,0.1199218630676332,0.6684436540148951,1.2872962316300816,-0.18446709673398434
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T00:00,0.39608183514242634,0.7514062618801367,0.25219400893045546,0.31354964552167347,0.526667233030167,-0.6921041499132741,0.22844125608972718,-0.5389158283395306
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T01:00,0.39608183514242634,0.673359677439649,0.25219400893045546,0.129078168138758,0.49537912764843356,-0.7230256909116416,0.7985939352268411,-0.6570654055413793
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T02:00,0.39608183514242634,0.7514062618801367,0.25219400893045546,-0.14762904793561551,0.38065607458207806,-0.815790313906744,0.20129112851176936,-0.7515850673028528
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T03:00,0.23821377375556052,1.141639184082575,0.47410221946703024,-0.19374691728134424,-0.4119759284218345,-0.8467118549051115,-0.3960116782033023,-0.8461047290643264
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T04:00,0.17055603316119036,1.2196857685230627,1.1398268510767546,0.03684242944730025,-0.25553540151316756,-0.8467118549051115,-0.09736027484576647,-0.8933645599450767
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T05:00,0.12545087276494252,1.2196857685230627,1.1398268510767546,0.09833292190827217,-0.25553540151316756,-0.8467118549051115,0.4456422767133896,-0.9642543062661751
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T06:00,0.14800345296306644,1.0635925996420872,0.03028579839388062,-0.31672790220328806,-0.6309926660939683,-1.0425482812281055,-0.3417114230473867,-0.775214982743228
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T07:00,0.23821377375556052,0.7514062618801367,-0.1916224121426942,-0.40896364089474585,-0.7144276137785904,-1.1662344452215754,-0.6403628264049225,-0.7279551518624777
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T08:00,0.3509766747461785,0.5172665085586737,0.03028579839388062,-0.40896364089474585,-0.4119759284218345,-1.269306248549467,-0.3960116782033023,-0.7279551518624777
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T09:00,0.4637395757367965,0.43921992411818606,0.03028579839388062,-0.31672790220328806,-0.15124171690738963,-1.3105349698806237,-0.6403628264049225,-0.609805574660629
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T10:00,0.5990550569255384,0.3611733396776984,0.03028579839388062,-0.10151117858988651,0.2659330215157222,-1.331149330546202,-0.586062571249007,-0.6334354901010041
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T11:00,0.6216076371236623,0.3611733396776984,0.47410221946703024,0.28280439929118767,0.41194417996381116,-1.320842150213413,-0.586062571249007,-0.7043252364221025
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T12:00,0.5088447361330444,0.673359677439649,0.47410221946703024,0.5441389922503179,0.7143958653205674,-1.3002277895478345,-0.5046121885151336,-0.7279551518624777
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T13:00,0.5088447361330444,0.673359677439649,0.6960104300036052,0.7439830927484766,0.829118918386923,-1.2899206092150455,-0.5589124436710491,-0.7515850673028528
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T14:00,0.6441602173217855,0.3611733396776984,0.47410221946703024,0.6056294847112902,0.5996728122542115,-1.2486918878838886,-0.45031193335921793,-0.8461047290643264
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T15:00,0.7569231183124034,-0.10710616696522753,0.25219400893045546,0.4826484997893463,0.7143958653205674,-1.320842150213413,-0.6132126988269647,-0.9878842217065502
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T16:00,0.7343705381142803,0.048987001915747785,0.03028579839388062,0.6056294847112902,0.5683847068724781,-1.3620708715445695,-0.04306001968985086,-0.9878842217065502
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T17:00,0.7343705381142803,0.048987001915747785,0.47410221946703024,1.143671293744794,1.0898531299013678,-1.4651426748724612,0.7442936800709254,-1.0351440525873006
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T18:00,0.5990550569255384,0.28312675523721076,0.25219400893045546,0.5595116153655612,1.3192992360340796,-1.526985756869196,-0.3145612954694289,-1.0587739680276487
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T19:00,0.5088447361330444,0.43921992411818606,-0.1916224121426942,0.23668652994545863,0.9021244976109678,-1.5579072978675634,-0.07021014726780866,-1.1532936297891492
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T20:00,0.5313973163311675,0.28312675523721076,0.03028579839388062,0.1444507912540009,0.6413902860965229,-1.5372929372019852,0.011240235466064745,-1.1769235452294975
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T21:00,0.5313973163311675,0.20508017079672308,0.25219400893045546,-0.23986478662707325,0.526667233030167,-1.526985756869196,-0.26026104031351327,-1.0587739680276487
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T22:00,0.37352925494430245,0.43921992411818606,0.03028579839388062,-0.5780624951624184,0.0051988100012772985,-1.5991360191987203,-0.2874111678914711,-1.0115141371469254
1967-06-14,"LC-12, Cape Canaveral AFS, Florida, USA",Success,1,1967-06-14T23:00,0.3284240945480554,0.5953130929991614,0.03028579839388062,-0.7164161031996051,-0.22424729613143413,-1.5579072978675634,-0.6132126988269647,-1.0351440525873006
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T00:00,0.12545087276494252,0.12703358635623543,-0.1916224121426942,0.6210021078265328,0.07820438922532179,-0.24889539560334017,-1.3462661434318255,0.9497688444037794
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T01:00,0.08034571236869548,0.12703358635623543,-0.1916224121426942,0.5287663691350754,-0.0678067692227672,-0.15613077260823774,-1.2919658882759097,0.7370996054404303
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T02:00,0.05779313217057235,0.12703358635623543,-0.1916224121426942,-0.009275439898428758,-0.37025845457952344,-0.0015230676164003252,-1.3462661434318255,0.855249182642279
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T03:00,-0.009864608423798608,0.20508017079672308,-0.1916224121426942,-0.31672790220328806,-0.7144276137785904,0.13247027670985875,-1.1833653779640785,0.7370996054404303
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T04:00,-0.07752234901816957,0.28312675523721076,-0.1916224121426942,-0.40896364089474585,-0.7144276137785904,0.0706271947131238,-1.3462661434318255,0.6425799436789567
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T05:00,-0.12262750941441661,0.28312675523721076,-0.1916224121426942,-0.6241803645081474,-0.8604387722266797,0.06032001438033464,0.527092659447263,0.5953201127982333
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T06:00,-0.14518008961254053,0.3611733396776984,-0.1916224121426942,-0.0861385554746436,-1.0064499306747687,0.1221630963770696,-1.2376656331199942,0.713469690000082
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T07:00,-0.14518008961254053,0.28312675523721076,-0.1916224121426942,-0.17837429416610134,-1.04816740451708,0.0706271947131238,-1.0747648676522474,0.6662098591193317
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T08:00,-0.03241718862192253,0.048987001915747785,-0.1916224121426942,-0.10151117858988651,-0.8604387722266797,0.03970565371475632,-0.9390142297624584,0.9733987598441277
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T09:00,0.14800345296306644,-0.2631993358462028,-0.1916224121426942,0.129078168138758,-0.1825298222891231,0.03970565371475632,-0.586062571249007,1.067918421605628
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T10:00,0.3284240945480554,-0.5753856736081534,-0.1916224121426942,0.9284545701313921,0.829118918386923,-0.07367332994592445,0.3641918939795162,1.1388081679267266
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T11:00,0.4411869955386734,-0.7314788424891288,-0.1916224121426942,1.2666522786667374,1.1315706037436788,-0.14582359227544858,0.527092659447263,1.0442885061652531
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T12:00,0.5539498965292914,-0.9656185958105917,-0.1916224121426942,1.6355952334325687,1.4653103944821686,-0.20766667427218352,0.8257440628047988,0.9025090135230293
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T13:00,0.5990550569255384,-1.0436651802510795,-0.1916224121426942,1.6355952334325687,1.6217509213908354,-0.25920257593612933,0.662843297337052,0.8788790980826541
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T14:00,0.6892653777180325,-1.121711764691567,-0.1916224121426942,1.5433594947411107,1.6530390267725685,-0.32104565793286427,0.391342021557474,0.9025090135230293
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T15:00,0.7343705381142803,-1.0436651802510795,-0.1916224121426942,1.7278309721240264,1.8094795536812356,-0.3725815595968101,-0.04306001968985086,0.7607295208808054
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T16:00,0.6667127975199094,-0.7314788424891288,-0.1916224121426942,2.1121465500051,1.9554907121293252,-0.4241174612607559,-0.6675129539828804,0.7370996054404303
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T17:00,0.5765024767274145,-0.5753856736081534,-0.1916224121426942,2.4503442585404462,2.372665450552437,-0.41381028092796673,-0.8575638470285849,0.524430366477108
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T18:00,0.4862921559349204,-0.41929250472717816,-0.1916224121426942,2.1582644193508296,2.3309479767101253,-0.4035031005951776,-1.0747648676522474,0.3826508738348841
1967-05-04,"LC-13, Cape Canaveral AFS, Florida, USA",Success,1,1967-05-04T19:00,0.39608183514242634,-0.3412459202866905,-0.1916224121426942,2.0814013037746144,2.0284962913533695,-0.36227437926402095,-0.6946630815608381,0.31176112751378565
